t,x,y,vx,vy,ax,ay,event
5.13964819908,80.0,142.960367627,0.0,-0.557196731615,-600,0,
5.24542212486,80.0,142.960367627,0.0,-0.557196731615,-600,0,
5.35150098801,80.0,142.960367627,0.0,-0.557196731615,-600,0,
5.4543762207,80.0,142.960367627,0.0,-0.557196731615,-600,0,
5.55450415611,80.0,142.960367627,0.0,-0.557196731615,-600,0,
5.66073608398,80.0,142.960367627,0.0,-0.557196731615,-600,0,
5.76321411133,80.0,142.960367627,0.0,-0.557196731615,-600,0,
5.86856102943,80.0,142.960367627,0.0,-0.557196731615,-600,0,
5.97345018387,80.0,142.960367627,0.0,-0.557196731615,-600,0,
6.02822899818,122.491553795,,,,,,fps
6.07791113853,80.0,142.960367627,0.0,-0.557196731615,-600,0,
6.18365502357,80.0,142.960367627,0.0,-0.557196731615,-600,0,
6.28985619545,80.0,142.960367627,0.0,-0.557196731615,-600,0,
6.39215111732,80.0,142.960367627,0.0,-0.557196731615,-600,0,
6.49792504311,80.0,142.960367627,0.0,-0.557196731615,-600,0,
6.60281419754,80.0,142.960367627,0.0,-0.557196731615,-600,0,
6.707062006,80.0,142.960367627,0.0,-0.557196731615,-600,0,
6.81185913086,80.0,142.960367627,0.0,-0.557196731615,-600,0,
6.91799902916,80.0,142.960367627,0.0,-0.557196731615,-600,0,
7.02298021317,94.5550322009,140.813915892,5.77834976344,-0.524509649358,0,-600,
7.03094506264,104.71558572,,,,,,fps
7.13259911537,245.472841309,135.538466667,19.9801090156,-0.44417285912,0,-600,
7.2379450798,507.223432875,131.44717523,30.9940593978,-0.381868928611,0,-600,
7.3415222168,500.747681166,127.287858575,-7.3663275776,-0.31852908107,0,-600,
7.44589209557,541.169671375,123.556729726,11.5181091197,-0.261709860026,0,-600,
7.55184912682,582.710749286,120.491159683,-0.398684119477,-0.215026052268,0,-600,
7.65386915207,610.802945838,117.972426059,1.12496067126,-0.176669702659,0,-600,
7.76031517982,622.105696519,115.902984167,0.0374509574034,-0.145155359123,0,-600,
7.86599707603,622.953398705,114.202689343,-0.56443062289,-0.119262544539,0,-600,
7.96847510338,622.953398705,112.805693128,-0.557188968979,-0.0979884905105,0,-600,
8.03418016434,117.619488991,,,,,,fps
8.07012915611,622.953398705,111.738402416,-0.557196717521,-0.0817353324643,0,-600,
8.17526221275,622.953398705,110.780985731,-0.55719673163,-0.0671553829451,0,-600,
8.27987718582,622.953398705,109.994353045,-0.557196731615,-0.0551762049843,0,-600,
8.38406419754,622.953398705,109.348039906,-0.557196731615,-0.0453338729221,0,-600,
8.48745703697,622.953398705,108.854263329,-0.557196731615,-0.037814432653,0,-600,
8.59100317955,622.953398705,108.411319406,-0.557196731615,-0.0310690937335,0,-600,
8.69574022293,622.953398705,108.047387826,-0.557196731615,-0.0255269884458,0,-600,
8.80346703529,622.953398705,107.748374365,-0.557196731615,-0.0209734839613,0,-600,
8.9094851017,622.953398705,107.502698928,-0.557196731615,-0.0172322336577,0,-600,
9.01065015793,622.953398705,107.315005426,-0.557196731615,-0.0143739569798,0,-600,
9.04229712486,122.009652467,,,,,,fps
9.11785912514,622.953398705,107.146634346,-0.557196731615,-0.011809930373,0,-600,
9.21960401535,622.953398705,107.0082973,-0.557196731615,-0.00970327486099,0,-600,
9.32824707031,622.953398705,106.902609223,-0.557196731615,-0.00809381175915,0,-600,
9.43145704269,622.953398705,106.807801382,-0.557196731615,-0.00665003752703,0,-600,
9.53561401367,622.953398705,106.729905365,-0.557196731615,-0.00546380375858,0,-600,
9.6431581974,622.953398705,106.66590444,-0.557196731615,-0.00448917038302,0,-600,
9.75030517578,622.953398705,106.61332,-0.557196731615,-0.00368839211989,0,-600,
9.85394310951,622.953398705,106.570115574,-0.557196731615,-0.00303045669229,0,-600,
9.96359205246,622.953398705,106.534617954,-0.557196731615,-0.00248988379363,0,-600,
10.0470271111,121.425658313,,,,,,fps
10.0708310604,622.953398705,106.505452399,-0.557196731615,-0.00204573829467,0,-600,
10.1716001034,622.953398705,106.483170216,-0.557196731615,-0.00170641571045,0,-600,
10.2755742073,622.953398705,106.464583935,-0.557196731615,-0.00142337589536,0,-600,
10.3946230412,622.953398705,106.451473171,-0.557196731615,-0.00122371958802,0,-600,
10.4955441952,622.953398705,106.443405963,-0.557196731615,-0.00110086870332,0,-600,
10.6032412052,622.953398705,106.430510804,-0.557196731615,-0.000904495731706,0,-600,
10.7105710506,622.953398705,106.419915884,-0.557196731615,-0.000743151772968,0,-600,
10.8133540154,622.953398705,106.411821475,-0.557196731615,-0.000619886651162,0,-600,
10.9156491756,622.953398705,106.405586736,-0.557196731615,-0.000524941393383,0,-600,
11.0207819939,622.953398705,106.399437772,-0.557196731615,-0.00043130234176,0,-600,
11.0539240837,109.246529672,,,,,,fps
11.1234130859,616.884411489,106.394740026,-0.464775606495,-0.000359763071282,0,0,
11.2320561409,611.440206308,106.390525898,-0.381868928611,-0.000295588530603,0,0,
11.3348691463,606.967138508,106.387063486,-0.313751144854,-0.000242861445208,0,0,
11.4438171387,603.291976592,106.384218699,-0.257784212126,-0.000199539817896,0,0,
11.5439150333,600.699216813,106.382211754,-0.218300560678,-0.00016897719905,0,0,
11.6475222111,598.321486944,106.380371254,-0.182091476368,-0.000140949283648,0,0,
11.7528381348,596.18853645,106.378720228,-0.149609996777,-0.000115806748854,0,0,
11.8557431698,594.43606169,106.377363711,-0.122922563879,-9.51491396986e-05,0,0,
11.9629211426,592.996193397,106.37624917,-0.100995635559,-7.8176435095e-05,0,0,
12.0590209961,119.391472127,,,,,,fps
12.067261219,591.896148859,106.375397673,-0.0842436882829,-6.52094636837e-05,0,0,
12.1708981991,590.909350246,106.374633834,-0.0692162982248,-5.35773988224e-05,0,0,
12.2749330997,590.098576779,106.374006248,-0.0568694941733,-4.40202618213e-05,0,0,
12.3795161247,589.432429093,106.373490612,-0.0467251131666,-3.61679270253e-05,0,0,
12.4818720818,588.923499126,106.373096671,-0.0389749106166,-3.01688241604e-05,0,0,
12.5834040642,588.466961805,106.372743284,-0.0320225656249,-2.47873089692e-05,0,0,
12.6894831657,588.091861616,106.372452935,-0.0263103800106,-2.03657485181e-05,0,0,
12.7945861816,587.783671803,106.372214379,-0.0216171341301,-1.67329060697e-05,0,0,
12.8980410099,587.530456893,106.372018376,-0.0177610695022,-1.37480900978e-05,0,0,
13.0038452148,587.322410461,106.371857336,-0.0145928497257,-1.12957056324e-05,0,0,
13.0649111271,123.273900577,,,,,,fps
13.1139221191,587.175637493,106.371743725,-0.0123577283913,-9.56559306898e-06,0,0,
13.2189631462,587.03088375,106.371631677,-0.0101533566626,-7.85928247036e-06,0,0,
13.3229370117,586.91195118,106.371539617,-0.0083422007876,-6.45734357539e-06,0,0,
13.4234621525,586.821087923,106.371469283,-0.00695849636326,-5.3862767068e-06,0,0,
13.5289921761,586.739578736,106.37140619,-0.00571723970415,-4.4254726076e-06,0,0,
13.6341249943,586.672609158,106.371354352,-0.00469739842178,-3.63605675436e-06,0,0,
13.7361450195,586.621445091,106.371314748,-0.00391825019164,-3.03295117751e-06,0,0,
13.8430480957,586.575548195,106.371279221,-0.00321931267864,-2.49193331255e-06,0,0,
13.9472961426,586.537838387,106.371250032,-0.00264505164702,-2.04742222038e-06,0,0,
14.0487060547,586.511234805,106.371229439,-0.00223992095095,-1.73382774286e-06,0,0,
14.0651240349,118.974669366,,,,,,fps
14.1491701603,586.486837584,106.371210554,-0.00186838967175,-1.44624114791e-06,0,0,
14.2548520565,586.464951976,106.371193614,-0.0015351063012,-1.18826063577e-06,0,0,
14.3600161076,586.446970323,106.371179695,-0.00126127402203,-9.76298690274e-07,0,0,
14.4645080566,586.432196237,106.371168259,-0.00103628794787,-8.02146518984e-07,0,0,
14.57092309,586.420057553,106.371158863,-0.000851434892139,-6.59059613956e-07,0,0,
14.678314209,586.410084168,106.371151143,-0.000699555926557,-5.41496552647e-07,0,0,
14.7785952091,586.402464604,106.371145245,-0.000583521961983,-4.5167958531e-07,0,0,
14.8807981014,586.395629449,106.371139954,-0.000479433307879,-3.7110897583e-07,0,0,
14.9860842228,586.390013549,106.371135607,-0.000393911989057,-3.04910552571e-07,0,0,
15.0697021484,122.439458256,,,,,,fps
15.0939021111,586.385399414,106.371132035,-0.000323645964043,-2.50520604793e-07,0,0,
15.1948552132,586.381608348,106.371129101,-0.000265913993358,-2.05832736508e-07,0,0,
15.3007512093,586.378493532,106.37112669,-0.000218480252248,-1.69116290668e-07,0,0,
15.4059751034,586.375934337,106.371124709,-0.000179507742409,-1.38949324847e-07,0,0,
15.5082700253,586.373831652,106.371123081,-0.00014748714931,-1.14163542727e-07,0,0,
15.6124880314,586.372104043,106.371121744,-0.000121178389967,-9.37990486984e-08,0,0,
15.7191472054,586.370684605,106.371120645,-9.95625874092e-05,-7.70671733425e-08,0,0,
15.8210451603,586.369518367,106.371119742,-8.18026119536e-05,-6.33199300998e-08,0,0,
15.927489996,586.368560162,106.371119001,-6.72106611185e-05,-5.20249202604e-08,0,0,
16.0321040154,586.367772882,106.371118391,-5.52216226364e-05,-4.27447144025e-08,0,0,
16.0726010799,123.641571553,,,,,,fps
16.1334531307,586.36721747,106.371117961,-4.67635744007e-05,-3.61976982342e-08,0,0,
16.2341611385,586.366669699,106.371117537,-3.84218874761e-05,-2.97407524184e-08,0,0,
16.3406980038,586.36621964,106.371117189,-3.15681907584e-05,-2.44355966693e-08,0,0,
16.4456791878,586.365849862,106.371116903,-2.59370565379e-05,-2.00767746622e-08,0,0,
16.5477290154,586.365546045,106.371116668,-2.13104041025e-05,-1.64954793734e-08,0,0,
16.6520991325,586.365296423,106.371116474,-1.75090539804e-05,-1.35530155783e-08,0,0,
16.7546691895,586.365091329,106.371116316,-1.43857887355e-05,-1.11354285078e-08,0,0,
16.8591001034,586.364922819,106.371116185,-1.181965158e-05,-9.14909064607e-09,0,0,
16.9644470215,586.364784368,106.371116078,-9.71126199897e-06,-7.5170757543e-09,0,0,
17.0675961971,586.364670614,106.37111599,-7.97896697498e-06,-6.17617969718e-09,0,0,
17.0747070312,124.7373093,,,,,,fps
17.1724851131,586.364577152,106.371115918,-6.55567875674e-06,-5.07447269372e-09,0,0,
17.2739560604,586.364500361,106.371115858,-5.3862767068e-06,-4.16928819786e-09,0,0,
17.3791201115,586.364437268,106.371115809,-4.4254726076e-06,-3.42557052249e-09,0,0,
17.4842832088,586.36438543,106.371115769,-3.63605675436e-06,-2.81451721438e-09,0,0,
17.5879211426,586.364342838,106.371115736,-2.98745690985e-06,-2.3124636022e-09,0,0,
17.6916201115,586.364307845,106.371115709,-2.45455431286e-06,-1.89996631898e-09,0,0,
17.7982480526,586.364279093,106.371115687,-2.01671088708e-06,-1.56105030575e-09,0,0,
17.9002070427,586.36425547,106.371115669,-1.65696997649e-06,-1.28259013475e-09,0,0,
18.0041811466,586.364236061,106.371115654,-1.36139965355e-06,-1.05380169217e-09,0,0,
18.0805361271,124.2755857,,,,,,fps
18.1058650017,586.364221232,106.371115642,-1.13558697271e-06,-8.79009679729e-10,0,0,
18.2075190544,586.36420793,106.371115632,-9.33020955819e-07,-7.22211923228e-10,0,0,
18.3121950626,586.364197001,106.371115623,-7.66588667285e-07,-5.93383752285e-10,0,0,
18.4151921272,586.364188022,106.371115616,-6.29844572241e-07,-4.87535951916e-10,0,0,
18.5206301212,586.364180644,106.371115611,-5.174928904e-07,-4.0056928336e-10,0,0,
18.6251220703,586.364174582,106.371115606,-4.25182502823e-07,-3.29115730115e-10,0,0,
18.7275080681,586.364169602,106.371115602,-3.49338443214e-07,-2.70408062496e-10,0,0,
18.8309931755,586.36416551,106.371115599,-2.87023447807e-07,-2.22172669283e-10,0,0,
18.9355771542,586.364162148,106.371115596,-2.35824201977e-07,-1.82541506052e-10,0,0,
19.0363161564,586.364159386,106.371115594,-1.93757878191e-07,-1.49979750161e-10,0,0,
19.0807800293,124.969519658,,,,,,fps
19.139313221,586.364157275,106.371115593,-1.61619640317e-07,-1.25102904213e-10,0,0,
19.2443242073,586.364155382,106.371115591,-1.32789927069e-07,-1.0278704676e-10,0,0,
19.3461000919,586.364153827,106.37111559,-1.09102858394e-07,-8.44518922095e-11,0,0,
19.4515991211,586.364152549,106.371115589,-8.96410892931e-08,-6.93873627327e-11,0,0,
19.5560610294,586.364151499,106.371115588,-7.36509107824e-08,-5.70100441924e-11,0,0,
19.6598200798,586.364150636,106.371115588,-6.05130604933e-08,-4.68405918717e-11,0,0,
19.7606501579,586.364149977,106.371115587,-5.04758782596e-08,-3.90712350962e-11,0,0,
19.8663330078,586.364149385,106.371115587,-4.14719905311e-08,-3.21017077428e-11,0,0,
19.9700322151,586.3641489,106.371115586,-3.40742163964e-08,-2.63754047566e-11,0,0,
,avg_fps=119.739766903;deaths=1;elapsed=20.0017092228;frames=2395;outcome=timeout;par=20.0,,,,,,summary
