t,x,y,vx,vy,ax,ay,event
0.110015869141,80.0,100.0,0.0,0.0,0,0,
0.216796875,80.0,100.0,0.0,0.0,0,0,
0.319365978241,80.0,100.0,0.0,0.0,0,0,
0.427733898163,80.0,100.0,0.0,0.0,0,0,
0.538635015488,80.0,100.0,0.0,0.0,0,0,
0.654753923416,80.0,100.0,0.0,0.0,0,0,
0.759093999863,80.0,100.0,0.0,0.0,0,0,
0.867919921875,84.4103375,100.0,2.9328375,0.0,0,-600,
0.971617937088,225.492732294,100.0,18.7843746351,0.0,0,-600,
1.00515699387,91.5279907133,,,,,,fps
1.07922291756,572.234130161,100.0,33.0040487793,0.0,0,-600,
1.18786597252,494.969348502,100.0,-5.77833266394,0.0,0,-600,
1.29012989998,541.169671375,100.0,11.5181091197,0.0,0,-600,
1.39153981209,583.109433405,100.0,-1.90475545125,0.0,0,-600,
1.49527001381,610.035893115,100.0,-1.8633583228,0.0,0,-600,
1.60159301758,621.094508297,100.0,-0.511434249017,0.0,0,-600,
1.70165991783,622.953398705,100.0,-0.456865862901,0.0,0,-600,
1.80490088463,622.953398705,100.0,-0.557014558476,0.0,0,-600,
1.90667700768,622.953398705,100.0,-0.557196400839,0.0,0,-600,
2.01214599609,622.953398705,100.0,-0.55719673197,0.0,0,-600,
2.01214599609,115.194902569,,,,,,fps
2.11688184738,622.953398705,100.0,-0.557196731616,0.0,0,-600,
2.22509694099,622.953398705,100.0,-0.557196731615,0.0,0,-600,
2.33038282394,622.953398705,100.0,-0.557196731615,0.0,0,-600,
2.43060278893,622.953398705,100.0,-0.557196731615,0.0,0,-600,
2.53225684166,622.953398705,100.0,-0.557196731615,0.0,0,-600,
2.63479590416,622.953398705,100.0,-0.557196731615,0.0,0,-600,
2.74087500572,622.953398705,100.0,-0.557196731615,0.0,0,-600,
2.84951782227,622.953398705,100.0,-0.557196731615,0.0,0,-600,
2.95159888268,622.953398705,100.0,-0.557196731615,0.0,0,-600,
3.01766896248,118.346376938,,,,,,fps
3.05163598061,622.953398705,100.0,-0.557196731615,0.0,0,-600,
3.15200781822,622.953398705,100.0,-0.557196731615,0.0,0,-600,
3.25283789635,622.953398705,100.0,-0.557196731615,0.0,0,-600,
3.35284399986,622.953398705,100.0,-0.557196731615,0.0,0,-600,
3.4573969841,622.953398705,100.0,-0.557196731615,0.0,0,-600,
3.55825781822,622.953398705,100.0,-0.557196731615,0.0,0,-600,
3.66686987877,622.953398705,100.0,-0.557196731615,0.0,0,-600,
3.77065992355,622.953398705,100.0,-0.557196731615,0.0,0,-600,
3.87481689453,622.953398705,100.0,-0.557196731615,0.0,0,-600,
3.97631788254,616.943115401,108.776682438,-2.7156695747,4.3663449375,-600,300,
4.02020192146,117.701866001,,,,,,fps
4.07784986496,543.229304457,265.472841309,6.26053642015,19.9801090156,-600,300,
4.18096899986,556.850108534,321.458710733,-2.9468869922,-6.13981022879,-600,300,
4.28930592537,540.880580924,376.24765999,-2.25031519341,12.5258402901,-600,300,
4.39773488045,538.16179079,374.317824392,-0.655858799585,-3.29019280382,-600,300,
4.50030493736,538.241440402,381.140494216,0.277564138427,-0.939894820511,-600,300,
4.60055494308,538.241440402,382.763268785,0.278596487936,-0.622495099323,-600,300,
4.70898389816,538.241440402,382.763268785,0.278598367823,-0.557126660412,-600,300,
4.81603980064,538.241440402,382.763268785,0.278598365811,-0.557196604385,-600,300,
4.92312598228,538.241440402,382.763268785,0.278598365808,-0.557196731752,-600,300,
5.02313184738,538.241440402,382.763268785,0.278598365808,-0.557196731616,-600,300,
5.02313184738,118.652357383,,,,,,fps
5.12649488449,538.241440402,382.763268785,0.278598365808,-0.557196731615,-600,300,
5.22921681404,538.241440402,382.763268785,0.278598365808,-0.557196731615,-600,300,
5.33660888672,538.241440402,382.763268785,0.278598365808,-0.557196731615,-600,300,
5.4459528923,538.241440402,382.763268785,0.278598365808,-0.557196731615,-600,300,
5.54949879646,538.241440402,382.763268785,0.278598365808,-0.557196731615,-600,300,
5.65698194504,538.241440402,382.763268785,0.278598365808,-0.557196731615,-600,300,
5.76068091393,538.241440402,382.763268785,0.278598365808,-0.557196731615,-600,300,
5.86117482185,538.241440402,382.763268785,0.278598365808,-0.557196731615,-600,300,
5.97097802162,538.241440402,382.763268785,0.278598365808,-0.557196731615,-600,300,
6.02789282799,118.436127892,,,,,,fps
6.07742285728,538.241440402,382.763268785,0.278598365808,-0.557196731615,-600,300,
6.17932081223,538.241440402,382.763268785,0.278598365808,-0.557196731615,-600,300,
6.28167700768,538.241440402,382.763268785,0.278598365808,-0.557196731615,-600,300,
6.3825378418,538.241440402,382.763268785,0.278598365808,-0.557196731615,-600,300,
6.48553395271,538.241440402,382.763268785,0.278598365808,-0.557196731615,-600,300,
6.58691382408,538.241440402,382.763268785,0.278598365808,-0.557196731615,-600,300,
6.69097900391,538.241440402,382.763268785,0.278598365808,-0.557196731615,-600,300,
6.79208397865,538.241440402,382.763268785,0.278598365808,-0.557196731615,-600,300,
6.89273095131,538.241440402,382.763268785,0.278598365808,-0.557196731615,-600,300,
6.99468994141,538.241440402,382.763268785,0.278598365808,-0.557196731615,-600,300,
7.02807593346,117.97839751,,,,,,fps
7.09847998619,604.464670842,382.953180005,12.7701227754,-0.271625387285,-300,-600,
7.20709180832,685.907427769,382.953180005,-5.36689231293,-0.27860584846,-300,-600,
7.30801391602,736.589159251,382.953180005,11.8613046696,-0.278598379394,-300,-600,
7.41134595871,741.567063148,382.953180005,-5.03984900864,-0.278598365832,-300,-600,
7.51156592369,741.345159136,382.953180005,0.863245276832,-0.278598365808,-300,-600,
7.61263990402,742.716209881,382.953180005,-0.435880323452,-0.278598365808,-300,-600,
7.7174680233,742.716209881,382.953180005,-0.556976454534,-0.278598365808,-300,-600,
7.8275449276,742.716209881,382.953180005,-0.557196967993,-0.278598365808,-300,-600,
7.92794799805,742.716209881,382.953180005,-0.557196732045,-0.278598365808,-300,-600,
8.02935791016,742.716209881,382.953180005,-0.557196731616,-0.278598365808,-300,-600,
8.02935791016,117.84892043,,,,,,fps
8.12957692146,742.716209881,382.953180005,-0.557196731615,-0.278598365808,-300,-600,
8.23687696457,742.716209881,382.953180005,-0.557196731615,-0.278598365808,-300,-600,
8.33950781822,742.716209881,382.953180005,-0.557196731615,-0.278598365808,-300,-600,
8.44253492355,742.716209881,382.953180005,-0.557196731615,-0.278598365808,-300,-600,
8.54275488853,742.716209881,382.953180005,-0.557196731615,-0.278598365808,-300,-600,
8.64773488045,742.716209881,382.953180005,-0.557196731615,-0.278598365808,-300,-600,
8.74874901772,742.716209881,382.953180005,-0.557196731615,-0.278598365808,-300,-600,
8.84921193123,742.716209881,382.953180005,-0.557196731615,-0.278598365808,-300,-600,
8.95114088058,742.716209881,382.953180005,-0.557196731615,-0.278598365808,-300,-600,
9.03256201744,117.623122895,,,,,,fps
9.05859398842,742.716209881,382.953180005,-0.557196731615,-0.278598365808,-300,-600,
9.1598508358,742.716209881,382.953180005,-0.557196731615,-0.278598365808,-300,-600,
9.26223683357,742.716209881,382.953180005,-0.557196731615,-0.278598365808,-300,-600,
9.37017798424,742.716209881,382.953180005,-0.557196731615,-0.278598365808,-300,-600,
9.47021484375,742.716209881,382.953180005,-0.557196731615,-0.278598365808,-300,-600,
9.57446289062,742.716209881,382.953180005,-0.557196731615,-0.278598365808,-300,-600,
9.68243384361,742.716209881,382.953180005,-0.557196731615,-0.278598365808,-300,-600,
9.78619384766,742.716209881,382.953180005,-0.557196731615,-0.278598365808,-300,-600,
9.88772583008,742.716209881,382.953180005,-0.557196731615,-0.278598365808,-300,-600,
9.99066090584,742.716209881,382.953180005,-0.557196731615,-0.278598365808,-300,-600,
10.0389709473,116.25493031,,,,,,fps
10.0912778378,742.716209881,382.953180005,-0.557196731615,-0.278598365808,-300,-600,
10.193297863,742.716209881,325.349723118,-0.371801726187,-8.40138836246,300,-400,
10.2962949276,742.716209881,325.940479542,-0.371465100075,-0.915444316797,300,-400,
10.4018859863,742.716209881,307.378066435,-0.371464487086,-0.0129218734978,300,-400,
10.5083010197,742.716209881,300.12222363,-0.371464487742,0.619783447441,300,-400,
10.6148679256,742.716209881,298.196644487,-0.371464487744,0.311172276343,300,-400,
10.7155148983,742.716209881,298.196644487,-0.371464487744,0.27865751103,300,-400,
10.816619873,742.716209881,298.196644487,-0.371464487744,0.278598473199,300,-400,
10.922454834,742.716209881,298.196644487,-0.371464487744,0.278598365692,300,-400,
11.025177002,742.716209881,298.196644487,-0.371464487744,0.278598365807,300,-400,
11.0412290096,118.731895974,,,,,,fps
11.1299128532,742.716209881,298.196644487,-0.371464487744,0.278598365808,300,-400,
11.2311398983,742.716209881,298.196644487,-0.371464487744,0.278598365808,300,-400,
11.3380739689,742.716209881,298.196644487,-0.371464487744,0.278598365808,300,-400,
11.4461669922,742.716209881,298.196644487,-0.371464487744,0.278598365808,300,-400,
11.5485229492,742.716209881,298.196644487,-0.371464487744,0.278598365808,300,-400,
11.6497189999,742.716209881,298.196644487,-0.371464487744,0.278598365808,300,-400,
11.7574160099,742.716209881,298.196644487,-0.371464487744,0.278598365808,300,-400,
11.8653869629,742.716209881,298.196644487,-0.371464487744,0.278598365808,300,-400,
11.9726560116,742.716209881,298.196644487,-0.371464487744,0.278598365808,300,-400,
12.0497128963,117.007323125,,,,,,fps
12.0744318962,742.716209881,298.196644487,-0.371464487744,0.278598365808,300,-400,
12.1827390194,742.716209881,298.196644487,-0.371464487744,0.278598365808,300,-400,
12.2893059254,742.716209881,298.196644487,-0.371464487744,0.278598365808,300,-400,
12.3908989429,742.716209881,298.196644487,-0.371464487744,0.278598365808,300,-400,
12.4919428825,742.716209881,298.196644487,-0.371464487744,0.278598365808,300,-400,
12.5982358456,742.716209881,298.196644487,-0.371464487744,0.278598365808,300,-400,
12.6991269588,742.716209881,298.196644487,-0.371464487744,0.278598365808,300,-400,
12.8010559082,742.716209881,298.196644487,-0.371464487744,0.278598365808,300,-400,
12.9087519646,742.716209881,298.196644487,-0.371464487744,0.278598365808,300,-400,
13.0168149471,742.716209881,298.196644487,-0.371464487744,0.278598365808,300,-400,
13.0501098633,119.95238287,,,,,,fps
13.1204528809,742.716209881,298.196644487,-0.371464487744,0.278598365808,300,-400,
13.2285149097,741.989913228,298.741366977,-0.360404132621,0.270303099466,0,0,
13.3295898438,738.064391147,301.685508538,-0.300624608541,0.225468456406,0,0,
13.434417963,734.789987686,304.141311133,-0.250760596454,0.188070447341,0,0,
13.5412898064,731.852673164,306.344297025,-0.206029918454,0.154522438841,0,0,
13.6425778866,729.608595139,308.027355544,-0.171856141417,0.128892106063,0,0,
13.7430419922,727.88008862,309.323735433,-0.145533707119,0.109150280339,0,0,
13.8520200253,726.175361971,310.60228042,-0.119573402815,0.0896800521114,0,0,
13.952849865,724.872968378,311.579075615,-0.0997399978514,0.0748049983886,0,0,
14.0558769703,723.786600247,312.393851713,-0.0831963207301,0.0623972405476,0,0,
14.0558769703,117.323383493,,,,,,fps
14.1563718319,722.88042586,313.073482503,-0.0693967107693,0.052047533077,0,0,
14.2660520077,722.124556834,313.640384273,-0.0578860149504,0.0434145112128,0,0,
14.3716118336,721.542346892,314.077041729,-0.0490198736954,0.0367649052716,0,0,
14.4787898064,720.968146683,314.507691886,-0.0402757080774,0.030206781058,0,0,
14.5802919865,720.529463641,314.836704168,-0.0335952556549,0.0251964417412,0,0,
14.6834099293,720.163544091,315.11114383,-0.0280228767263,0.0210171575448,0,0,
14.7890620232,719.858318897,315.340062726,-0.0233747773223,0.0175310829917,0,0,
14.8916928768,719.603720805,315.531011295,-0.0194976490174,0.014623236763,0,0,
14.9989619255,719.375332739,315.702302344,-0.0160196581676,0.0120147436257,0,0,
15.0602719784,115.492409924,,,,,,fps
15.1007080078,719.20084661,315.833166941,-0.0133625089995,0.0100218817496,0,0,
15.2019348145,719.055302152,315.942325284,-0.0111460959337,0.00835957195029,0,0,
15.3106689453,718.924741012,316.040246139,-0.0091578552164,0.0068683914123,0,0,
15.4146728516,718.824993646,316.115056664,-0.00763885979744,0.00572914484808,0,0,
15.5164179802,718.741791179,316.177458514,-0.00637181715872,0.00477886286904,0,0,
15.6177668571,718.672389342,316.229509892,-0.00531493638851,0.00398620229138,0,0,
15.7228999138,718.614499051,316.27292761,-0.00443335835135,0.00332501876352,0,0,
15.8300778866,718.562568373,316.311875619,-0.00364253583906,0.00273190187929,0,0,
15.931609869,718.52289387,316.341631496,-0.00303835558918,0.00227876669189,0,0,
16.0334780216,718.489800098,316.366451825,-0.00253438952813,0.00190079214609,0,0,
16.0670468807,118.199211882,,,,,,fps
16.1376647949,718.462195526,316.387155254,-0.00211401532564,0.00158551149423,0,0,
16.2396538258,718.439169669,316.404424646,-0.00176336776468,0.00132252582351,0,0,
16.3413999081,718.419963066,316.418829599,-0.00147088142446,0.00110316106834,0,0,
16.4493408203,718.402733719,316.431751609,-0.00120850557951,0.000906379184635,0,0,
16.5513908863,718.389570675,316.441623892,-0.00100805313779,0.000756039853343,0,0,
16.6525268555,718.37859096,316.449858678,-0.000840849348017,0.000630637011013,0,0,
16.7620539665,718.369432428,316.456727577,-0.00070137932174,0.000526034491305,0,0,
16.8689877987,718.361216737,316.462889346,-0.000576267270483,0.000432200452863,0,0,
16.9706718922,718.354940033,316.467596873,-0.000480682952619,0.000360512214464,0,0,
17.0728449821,718.349704434,316.471523573,-0.000400953017416,0.000300714763062,0,0,
17.0728449821,117.319768085,,,,,,fps
17.179625988,718.345007823,316.475046031,-0.000329431013685,0.000247073260264,0,0,
17.2811579704,718.34141966,316.477737154,-0.000274788939877,0.000206091704908,0,0,
17.3827819824,718.338426658,316.479981905,-0.000229210239298,0.000171907679474,0,0,
17.485503912,718.3359301,316.481854323,-0.00019119158807,0.000143393691052,0,0,
17.5913388729,718.333690554,316.483533982,-0.000157086830452,0.000117815122839,0,0,
17.691619873,718.332110596,316.484718952,-0.000133026545264,9.9769908948e-05,0,0,
17.7927238941,718.330661671,316.485805645,-0.000110961694043,8.32212705319e-05,0,0,
17.8988649845,718.329361907,316.486780468,-9.11683458183e-05,6.83762593637e-05,0,0,
18.0003049374,718.328368902,316.487525222,-7.60464317478e-05,5.70348238108e-05,0,0,
18.0758049488,118.648803497,,,,,,fps
18.1021728516,718.327540604,316.488146445,-6.34327597991e-05,4.75745698493e-05,0,0,
18.2101738453,718.326797577,316.488703716,-5.21176233967e-05,3.90882175475e-05,0,0,
18.3146967888,718.326229911,316.489129465,-4.34729757891e-05,3.26047318418e-05,0,0,
18.4181208611,718.325756404,316.489484596,-3.62621988646e-05,2.71966491484e-05,0,0,
18.5257568359,718.325331642,316.489803167,-2.97937474256e-05,2.23453105692e-05,0,0,
18.632750988,718.324982649,316.490064911,-2.44791384266e-05,1.83593538199e-05,0,0,
18.7363889217,718.324716023,316.490264881,-2.0418831919e-05,1.53141239393e-05,0,0,
18.8432619572,718.324476844,316.490444265,-1.6776520453e-05,1.25823903397e-05,0,0,
18.9434199333,718.324294114,316.490581313,-1.39938320273e-05,1.04953740205e-05,0,0,
19.0476989746,718.324141693,316.490695628,-1.16727026536e-05,8.7545269902e-06,0,0,
19.0803217888,118.464912945,,,,,,fps
19.1492609978,718.324014554,316.490790983,-9.7365744403e-06,7.30243083023e-06,0,0,
19.2576599121,718.323900504,316.49087652,-7.99976418274e-06,5.99982313706e-06,0,0,
19.3591308594,718.32381337,316.490941871,-6.67285904401e-06,5.00464428301e-06,0,0,
19.4680168629,718.323735207,316.491000493,-5.48255437311e-06,4.11191577983e-06,0,0,
19.5709228516,718.323675491,316.49104528,-4.57317387078e-06,3.42988040309e-06,0,0,
19.6714479923,718.32362568,316.491082638,-3.8146305224e-06,2.8609728918e-06,0,0,
19.7811279297,718.323584131,316.4911138,-3.18190526614e-06,2.38642894961e-06,0,0,
19.8894348145,718.323546859,316.491141754,-2.61431696918e-06,1.96073772689e-06,0,0,
19.9894709587,718.323518384,316.49116311,-2.18068535937e-06,1.63551401953e-06,0,0,
20.0825798512,117.734148949,,,,,,fps
20.0918579102,718.323494632,316.491180924,-1.81897937114e-06,1.36423452836e-06,0,0,
20.1945488453,718.32347482,316.491195783,-1.51726884322e-06,1.13795163242e-06,0,0,
20.2964479923,718.323458294,316.491208178,-1.2656024467e-06,9.49201835025e-07,0,0,
20.4028317928,718.323443469,316.491219297,-1.0398442681e-06,7.79883201077e-07,0,0,
20.5055539608,718.323432143,316.491227791,-8.6736734612e-07,6.5052550959e-07,0,0,
20.6072080135,718.323422696,316.491234877,-7.23498831694e-07,5.42624123771e-07,0,0,
20.7073059082,718.323414815,316.491240787,-6.03493504573e-07,4.5262012843e-07,0,0,
20.8085329533,718.323408242,316.491245717,-5.03393224851e-07,3.77544918638e-07,0,0,
20.9095458984,718.323402759,316.491249829,-4.19896381494e-07,3.14922286121e-07,0,0,
21.0162348747,718.323397841,316.491253518,-3.44995260267e-07,2.587464452e-07,0,0,
21.0825798512,119.0,,,,,,fps
21.1180109978,718.323394083,316.491256336,-2.87771575515e-07,2.15828681636e-07,0,0,
21.2188718319,718.323390949,316.491258687,-2.40039470717e-07,1.80029603038e-07,0,0,
21.3207700253,718.323388334,316.491260648,-2.00224596188e-07,1.50168447141e-07,0,0,
21.429473877,718.323385989,316.491262407,-1.64508530481e-07,1.23381397861e-07,0,0,
21.5308527946,718.323384197,316.491263751,-1.37221824339e-07,1.02916368254e-07,0,0,
21.6323850155,718.323382702,316.491264872,-1.14461110435e-07,8.58458328264e-08,0,0,
21.7332458496,718.323381551,316.491265735,-9.69296155795e-08,7.26972116846e-08,0,0,
21.8346858025,718.323380495,316.491266527,-8.08520910338e-08,6.06390682754e-08,0,0,
21.9347839355,718.323379615,316.491267187,-6.74413138385e-08,5.05809853789e-08,0,0,
22.0361628532,718.32337888,316.491267738,-5.62549558596e-08,4.21912168947e-08,0,0,
22.0836179256,117.877634235,,,,,,fps
22.1421508789,718.323378221,316.491268233,-4.62201962042e-08,3.46651471532e-08,0,0,
22.2426149845,718.323377718,316.49126861,-3.85537432369e-08,2.89153074277e-08,0,0,
22.3471679688,718.323377298,316.491268925,-3.21589097331e-08,2.41191822998e-08,0,0,
22.453125,718.323376921,316.491269208,-2.64224030553e-08,1.98168022914e-08,0,0,
22.5531609058,718.323376633,316.491269423,-2.20397710688e-08,1.65298283016e-08,0,0,
22.6552429199,718.323376393,316.491269603,-1.83840776234e-08,1.37880582175e-08,0,0,
22.7567138672,718.323376193,316.491269754,-1.53347468541e-08,1.15010601406e-08,0,0,
22.865721941,718.323376013,316.491269888,-1.25993345388e-08,9.44950090408e-09,0,0,
22.9688408375,718.323375876,316.491269991,-1.05095077186e-08,7.88213078896e-09,0,0,
23.0700678825,718.323375762,316.491270077,-8.76631635962e-09,6.57473726972e-09,0,0,
23.0871579647,118.580221384,,,,,,fps
23.1765129566,718.323375659,316.491270154,-7.20258074935e-09,5.40193556201e-09,0,0,
23.2810058594,718.32337558,316.491270213,-6.00790285759e-09,4.50592714319e-09,0,0,
23.3892819881,718.32337551,316.491270266,-4.93621307866e-09,3.70215980899e-09,0,0,
23.4905388355,718.323375456,316.491270306,-4.11745313145e-09,3.08808984859e-09,0,0,
23.5927119255,718.323375411,316.49127034,-3.43449928509e-09,2.57587446382e-09,0,0,
23.6970210075,718.323375374,316.491270368,-2.86482564894e-09,2.1486192367e-09,0,0,
23.7977898121,718.323375343,316.491270391,-2.3896426575e-09,1.79223199313e-09,0,0,
23.9011228085,718.323375317,316.491270411,-1.99327733353e-09,1.49495800015e-09,0,0,
24.0108029842,718.323375293,316.491270428,-1.63771650048e-09,1.22828737536e-09,0,0,
24.0925598145,118.360633641,,,,,,fps
24.1173698902,718.323375274,316.491270443,-1.34558061281e-09,1.00918545961e-09,0,0,
24.2188718319,718.32337526,316.491270454,-1.12239180512e-09,8.41793853844e-10,0,0,
